datetime,funding_rate
2021-07-11 00:00:00.001,0.0001
2021-07-11 08:00:00.025,0.0001
2021-07-11 16:00:00.006,0.0001
2021-07-12 00:00:00.000,0.0001
2021-07-12 08:00:00.021,0.0001
2021-07-12 16:00:00.000,0.0001
2021-07-13 00:00:00.000,0.0001
2021-07-13 08:00:00.013,0.0001
2021-07-13 16:00:00.005,0.0001
2021-07-14 00:00:00.000,0.0001
2021-07-14 08:00:00.000,0.0001
2021-07-14 16:00:00.005,0.0001
2021-07-15 00:00:00.005,0.0001
2021-07-15 08:00:00.001,0.0001
2021-07-15 16:00:00.000,0.0001
2021-07-16 00:00:00.000,0.0001
2021-07-16 08:00:00.000,0.0001
2021-07-16 16:00:00.001,0.0001
2021-07-17 00:00:00.004,0.0001
2021-07-17 08:00:00.009,0.0001
2021-07-17 16:00:00.006,0.0001
2021-07-18 00:00:00.000,0.0001
2021-07-18 08:00:00.001,0.0001
2021-07-18 16:00:00.003,0.0001
2021-07-19 00:00:00.002,0.0001
2021-07-19 08:00:00.006,0.0001
2021-07-19 16:00:00.006,0.0001
2021-07-20 00:00:00.002,9.854e-05
2021-07-20 08:00:00.011,-8.31e-06
2021-07-20 16:00:00.001,-0.00011297
2021-07-21 00:00:00.022,-0.00011333
2021-07-21 08:00:00.000,2.876e-05
2021-07-21 16:00:00.018,8.264e-05
2021-07-22 00:00:00.002,0.0001
2021-07-22 08:00:00.006,0.0001
2021-07-22 16:00:00.010,0.0001
2021-07-23 00:00:00.013,0.0001
2021-07-23 08:00:00.000,0.0001
2021-07-23 16:00:00.005,0.0001
2021-07-24 00:00:00.000,0.0001
2021-07-24 08:00:00.002,0.0001
2021-07-24 16:00:00.001,0.0001
2021-07-25 00:00:00.003,0.0001
2021-07-25 08:00:00.015,0.0001
2021-07-25 16:00:00.000,0.0001
2021-07-26 00:00:00.000,0.0001
2021-07-26 08:00:00.000,0.0001
2021-07-26 16:00:00.000,0.0001
2021-07-27 00:00:00.046,0.0001
2021-07-27 08:00:00.014,0.0001
2021-07-27 16:00:00.007,0.0001
2021-07-28 00:00:00.000,0.0001
2021-07-28 08:00:00.002,0.0001
2021-07-28 16:00:00.005,0.0001
2021-07-29 00:00:00.004,0.0001
2021-07-29 08:00:00.000,0.0001
2021-07-29 16:00:00.007,0.0001
2021-07-30 00:00:00.004,0.0001
2021-07-30 08:00:00.000,0.0001
2021-07-30 16:00:00.000,0.0001
2021-07-31 00:00:00.000,0.0001
2021-07-31 08:00:00.014,0.0001
2021-07-31 16:00:00.003,0.0001
2021-08-01 00:00:00.005,0.0001
2021-08-01 08:00:00.016,0.0001
2021-08-01 16:00:00.001,0.0001
2021-08-02 00:00:00.000,0.0001
2021-08-02 08:00:00.014,0.0001
2021-08-02 16:00:00.021,0.0001
2021-08-03 00:00:00.000,0.0001
2021-08-03 08:00:00.000,0.0001
2021-08-03 16:00:00.009,0.0001
2021-08-04 00:00:00.000,0.0001
2021-08-04 08:00:00.000,0.0001
2021-08-04 16:00:00.003,0.0001
2021-08-05 00:00:00.000,0.0001
2021-08-05 08:00:00.000,0.0001
2021-08-05 16:00:00.001,0.00010194
2021-08-06 00:00:00.000,0.0001
2021-08-06 08:00:00.004,0.0001
2021-08-06 16:00:00.003,0.0001
2021-08-07 00:00:00.015,0.00017964
2021-08-07 08:00:00.001,0.00013994
2021-08-07 16:00:00.002,0.00057549
2021-08-08 00:00:00.000,0.00031014
2021-08-08 08:00:00.002,0.00022565
2021-08-08 16:00:00.018,0.00025136
2021-08-09 00:00:00.000,0.0001
2021-08-09 08:00:00.000,0.00012233
2021-08-09 16:00:00.002,0.0001
2021-08-10 00:00:00.000,0.00013435
2021-08-10 08:00:00.003,0.00018125
2021-08-10 16:00:00.000,0.000245
2021-08-11 00:00:00.006,0.00015242
2021-08-11 08:00:00.003,0.00032506
2021-08-11 16:00:00.000,0.00041409
2021-08-12 00:00:00.013,0.00028542
2021-08-12 08:00:00.001,0.0001
2021-08-12 16:00:00.000,0.0001822
2021-08-13 00:00:00.000,0.0001
2021-08-13 08:00:00.000,0.0001
2021-08-13 16:00:00.002,0.00013008
2021-08-14 00:00:00.006,0.00010458
2021-08-14 08:00:00.000,0.00029733
2021-08-14 16:00:00.000,0.00010998
2021-08-15 00:00:00.003,0.00021955
2021-08-15 08:00:00.000,0.00027631
2021-08-15 16:00:00.007,0.00040055
2021-08-16 00:00:00.012,0.00069957
2021-08-16 08:00:00.003,0.0008687
2021-08-16 16:00:00.010,0.00020261
2021-08-17 00:00:00.018,0.00084422
2021-08-17 08:00:00.015,0.00048943
2021-08-17 16:00:00.006,0.00059362
2021-08-18 00:00:00.000,0.0001
2021-08-18 08:00:00.000,0.0001
2021-08-18 16:00:00.011,0.0001
2021-08-19 00:00:00.000,0.00043629
2021-08-19 08:00:00.014,0.00019732
2021-08-19 16:00:00.000,0.0001
2021-08-20 00:00:00.000,0.00012284
2021-08-20 08:00:00.001,0.00053092
2021-08-20 16:00:00.001,0.00060041
2021-08-21 00:00:00.005,0.00053411
2021-08-21 08:00:00.001,0.00058059
2021-08-21 16:00:00.000,0.00023414
2021-08-22 00:00:00.005,0.0001
2021-08-22 08:00:00.007,0.00023923
2021-08-22 16:00:00.002,0.00023249
2021-08-23 00:00:00.003,0.0001
2021-08-23 08:00:00.005,0.0003922
2021-08-23 16:00:00.002,0.00041888
2021-08-24 00:00:00.006,0.00037756
2021-08-24 08:00:00.004,0.00071925
2021-08-24 16:00:00.000,0.00025647
2021-08-25 00:00:00.015,0.0001
2021-08-25 08:00:00.000,0.0001
2021-08-25 16:00:00.000,0.0001
2021-08-26 00:00:00.001,0.0001
2021-08-26 08:00:00.016,0.0001
2021-08-26 16:00:00.004,0.0001
2021-08-27 00:00:00.013,0.0001
2021-08-27 08:00:00.001,0.0001
2021-08-27 16:00:00.004,0.0001
2021-08-28 00:00:00.000,9.474e-05
2021-08-28 08:00:00.000,0.0001
2021-08-28 16:00:00.000,0.0001
2021-08-29 00:00:00.000,0.0001
2021-08-29 08:00:00.002,0.0001
2021-08-29 16:00:00.005,0.00014102
2021-08-30 00:00:00.013,0.0001
2021-08-30 08:00:00.008,0.0002077
2021-08-30 16:00:00.000,0.0001
2021-08-31 00:00:00.000,0.00031369
2021-08-31 08:00:00.007,0.0001
2021-08-31 16:00:00.003,0.0005946
2021-09-01 00:00:00.000,0.00068753
2021-09-01 08:00:00.006,0.00042945
2021-09-01 16:00:00.000,0.00030261
2021-09-02 00:00:00.009,0.00095456
2021-09-02 08:00:00.006,0.00086089
2021-09-02 16:00:00.007,0.00082164
2021-09-03 00:00:00.011,0.00069243
2021-09-03 08:00:00.000,0.0001
2021-09-03 16:00:00.002,0.00082931
2021-09-04 00:00:00.003,0.00038232
2021-09-04 08:00:00.008,0.00050916
2021-09-04 16:00:00.009,0.00092071
2021-09-05 00:00:00.002,0.0005137
2021-09-05 08:00:00.002,0.00094466
2021-09-05 16:00:00.000,0.00121532
2021-09-06 00:00:00.003,0.00077047
2021-09-06 08:00:00.008,0.00093618
2021-09-06 16:00:00.009,0.00028808
2021-09-07 00:00:00.004,0.0001
2021-09-07 08:00:00.002,0.0001
2021-09-07 16:00:00.001,0.0001
2021-09-08 00:00:00.005,0.00032269
2021-09-08 08:00:00.000,0.00034589
2021-09-08 16:00:00.000,0.00023683
2021-09-09 00:00:00.006,0.0001
2021-09-09 08:00:00.014,0.00030828
2021-09-09 16:00:00.002,0.0001
2021-09-10 00:00:00.001,0.00010525
2021-09-10 08:00:00.018,0.00024568
2021-09-10 16:00:00.006,0.00027075
2021-09-11 00:00:00.000,0.00013268
2021-09-11 08:00:00.001,0.00010914
2021-09-11 16:00:00.000,0.0001
2021-09-12 00:00:00.000,0.0001
2021-09-12 08:00:00.002,0.00020096
2021-09-12 16:00:00.000,0.00034487
2021-09-13 00:00:00.000,0.0002385
2021-09-13 08:00:00.007,0.00016658
2021-09-13 16:00:00.005,0.0001
2021-09-14 00:00:00.002,0.0001
2021-09-14 08:00:00.000,0.0001
2021-09-14 16:00:00.007,0.0001
2021-09-15 00:00:00.012,0.00018155
2021-09-15 08:00:00.003,0.000248
2021-09-15 16:00:00.006,0.00037517
2021-09-16 00:00:00.008,0.00039901
2021-09-16 08:00:00.005,0.00055144
2021-09-16 16:00:00.002,0.00051906
2021-09-17 00:00:00.000,0.00049934
2021-09-17 08:00:00.047,0.00056357
2021-09-17 16:00:00.013,0.00013659
2021-09-18 00:00:00.000,0.0001
2021-09-18 08:00:00.010,0.0001
2021-09-18 16:00:00.005,0.0001
2021-09-19 00:00:00.006,0.0001
2021-09-19 08:00:00.015,0.00012745
2021-09-19 16:00:00.007,0.0001
2021-09-20 00:00:00.018,0.00020317
2021-09-20 08:00:00.000,0.0001
2021-09-20 16:00:00.005,0.0001
2021-09-21 00:00:00.005,0.0001
2021-09-21 08:00:00.007,0.0001
2021-09-21 16:00:00.000,0.0001
2021-09-22 00:00:00.005,0.0001
2021-09-22 08:00:00.006,0.0001
2021-09-22 16:00:00.000,0.0001
2021-09-23 00:00:00.003,0.0001
2021-09-23 08:00:00.000,0.0001
2021-09-23 16:00:00.007,0.0001
2021-09-24 00:00:00.000,0.0001
2021-09-24 08:00:00.017,0.0001
2021-09-24 16:00:00.000,0.0001
2021-09-25 00:00:00.007,0.0001
2021-09-25 08:00:00.002,0.0001
2021-09-25 16:00:00.004,0.0001
2021-09-26 00:00:00.013,0.0001
2021-09-26 08:00:00.000,0.0001
2021-09-26 16:00:00.005,0.0001
2021-09-27 00:00:00.000,0.0001
2021-09-27 08:00:00.001,0.0001
2021-09-27 16:00:00.000,0.0001
2021-09-28 00:00:00.000,0.0001
2021-09-28 08:00:00.014,0.0001
2021-09-28 16:00:00.000,0.0001
2021-09-29 00:00:00.000,0.0001
2021-09-29 08:00:00.002,0.0001
2021-09-29 16:00:00.000,0.0001
2021-09-30 00:00:00.000,0.0001
2021-09-30 08:00:00.004,0.0001
2021-09-30 16:00:00.005,0.0001
2021-10-01 00:00:00.012,0.0001
2021-10-01 08:00:00.008,0.0001
2021-10-01 16:00:00.000,0.0001
2021-10-02 00:00:00.000,0.0001
2021-10-02 08:00:00.002,0.0001
2021-10-02 16:00:00.011,0.0001
2021-10-03 00:00:00.019,0.0001
2021-10-03 08:00:00.011,0.0001
2021-10-03 16:00:00.004,0.0001
2021-10-04 00:00:00.004,0.0001
2021-10-04 08:00:00.000,0.0001
2021-10-04 16:00:00.000,0.0001
2021-10-05 00:00:00.007,0.0001
2021-10-05 08:00:00.007,0.0001
2021-10-05 16:00:00.004,0.00011849
2021-10-06 00:00:00.002,0.00032276
2021-10-06 08:00:00.000,0.0004101
2021-10-06 16:00:00.003,0.00010653
2021-10-07 00:00:00.007,0.00040009
2021-10-07 08:00:00.002,0.00036912
2021-10-07 16:00:00.000,0.00044623
2021-10-08 00:00:00.011,0.00020717
2021-10-08 08:00:00.003,0.00021534
2021-10-08 16:00:00.002,0.00010759
2021-10-09 00:00:00.006,0.00020149
2021-10-09 08:00:00.003,0.0001
2021-10-09 16:00:00.000,0.00038839
2021-10-10 00:00:00.000,0.0002851
2021-10-10 08:00:00.008,0.00052509
2021-10-10 16:00:00.000,0.00030808
2021-10-11 00:00:00.002,0.0001
2021-10-11 08:00:00.001,0.00011273
2021-10-11 16:00:00.006,0.00029944
2021-10-12 00:00:00.008,0.0001
2021-10-12 08:00:00.013,0.0001
2021-10-12 16:00:00.003,0.0001
2021-10-13 00:00:00.003,0.0001
2021-10-13 08:00:00.015,0.0001
2021-10-13 16:00:00.000,0.0001
2021-10-14 00:00:00.011,0.0001
2021-10-14 08:00:00.017,0.00016917
2021-10-14 16:00:00.000,0.00025417
2021-10-15 00:00:00.005,0.0002448
2021-10-15 08:00:00.002,0.0001
2021-10-15 16:00:00.005,0.0001
2021-10-16 00:00:00.009,0.0001
2021-10-16 08:00:00.000,0.00034779
2021-10-16 16:00:00.003,0.00023732
2021-10-17 00:00:00.001,0.00032388
2021-10-17 08:00:00.002,0.00017979
2021-10-17 16:00:00.002,0.00045211
2021-10-18 00:00:00.006,0.0001
2021-10-18 08:00:00.004,0.00023752
2021-10-18 16:00:00.001,0.00018197
2021-10-19 00:00:00.002,0.00031947
2021-10-19 08:00:00.000,0.00028792
2021-10-19 16:00:00.000,0.00020799
2021-10-20 00:00:00.017,0.00023648
2021-10-20 08:00:00.004,0.00014874
2021-10-20 16:00:00.020,0.00013881
2021-10-21 00:00:00.000,0.00019697
2021-10-21 08:00:00.000,0.00056063
2021-10-21 16:00:00.008,0.00051729
2021-10-22 00:00:00.005,0.0001
2021-10-22 08:00:00.005,0.0003116
2021-10-22 16:00:00.018,0.00041034
2021-10-23 00:00:00.005,0.00053716
2021-10-23 08:00:00.001,0.00026164
2021-10-23 16:00:00.004,0.00041495
2021-10-24 00:00:00.006,0.00039863
2021-10-24 08:00:00.012,0.00081955
2021-10-24 16:00:00.001,0.00074679
2021-10-25 00:00:00.012,0.00034564
2021-10-25 08:00:00.002,0.00031844
2021-10-25 16:00:00.022,0.00025157
2021-10-26 00:00:00.005,0.00043842
2021-10-26 08:00:00.016,0.00056465
2021-10-26 16:00:00.000,0.00053961
2021-10-27 00:00:00.004,0.00031408
2021-10-27 08:00:00.000,0.00054673
2021-10-27 16:00:00.002,0.0001
2021-10-28 00:00:00.002,0.0001
2021-10-28 08:00:00.000,0.0001
2021-10-28 16:00:00.005,0.0001
2021-10-29 00:00:00.000,0.0001
2021-10-29 08:00:00.007,0.0001
2021-10-29 16:00:00.001,0.0001
2021-10-30 00:00:00.000,0.0001
2021-10-30 08:00:00.001,0.00010269
2021-10-30 16:00:00.013,0.0001
2021-10-31 00:00:00.008,0.0001
2021-10-31 08:00:00.010,0.00027856
2021-10-31 16:00:00.001,0.0001
2021-11-01 00:00:00.009,0.00021406
2021-11-01 08:00:00.014,0.0001
2021-11-01 16:00:00.001,0.00047033
2021-11-02 00:00:00.000,0.00021978
2021-11-02 08:00:00.007,0.00043741
2021-11-02 16:00:00.010,0.00044948
2021-11-03 00:00:00.019,0.00057713
2021-11-03 08:00:00.000,0.00031299
2021-11-03 16:00:00.005,0.0001
2021-11-04 00:00:00.006,0.0001
2021-11-04 08:00:00.004,0.0001
2021-11-04 16:00:00.004,0.0001
2021-11-05 00:00:00.000,0.0001
2021-11-05 08:00:00.013,0.0001
2021-11-05 16:00:00.016,0.00039814
2021-11-06 00:00:00.010,0.0001
2021-11-06 08:00:00.000,0.0001
2021-11-06 16:00:00.007,0.0001
2021-11-07 00:00:00.013,0.0001
2021-11-07 08:00:00.005,0.0001
2021-11-07 16:00:00.004,0.0001
2021-11-08 00:00:00.001,0.00016311
2021-11-08 08:00:00.000,0.00065061
2021-11-08 16:00:00.000,0.00072728
2021-11-09 00:00:00.000,0.00030837
2021-11-09 08:00:00.014,0.00031759
2021-11-09 16:00:00.001,0.00040583
2021-11-10 00:00:00.000,0.00042121
2021-11-10 08:00:00.003,0.00032577
2021-11-10 16:00:00.001,0.00043648
2021-11-11 00:00:00.008,0.0001
2021-11-11 08:00:00.012,0.0001
2021-11-11 16:00:00.007,0.00025837
2021-11-12 00:00:00.000,0.0001
2021-11-12 08:00:00.000,0.0001
2021-11-12 16:00:00.004,0.0001
2021-11-13 00:00:00.000,0.0001
2021-11-13 08:00:00.004,0.00022258
2021-11-13 16:00:00.006,0.0001
2021-11-14 00:00:00.010,0.0001
2021-11-14 08:00:00.001,0.0001
2021-11-14 16:00:00.000,0.0001
2021-11-15 00:00:00.008,0.0001
2021-11-15 08:00:00.000,0.00010613
2021-11-15 16:00:00.000,0.0001
2021-11-16 00:00:00.000,0.0001
2021-11-16 08:00:00.001,0.0001
2021-11-16 16:00:00.018,0.0001
2021-11-17 00:00:00.005,0.0001
2021-11-17 08:00:00.007,0.0001
2021-11-17 16:00:00.003,0.0001
2021-11-18 00:00:00.017,0.0001
2021-11-18 08:00:00.007,0.0001
2021-11-18 16:00:00.011,0.0001
2021-11-19 00:00:00.000,0.0001
2021-11-19 08:00:00.000,0.0001
2021-11-19 16:00:00.005,0.0001
2021-11-20 00:00:00.012,0.0001
2021-11-20 08:00:00.000,0.0001
2021-11-20 16:00:00.007,0.0001
2021-11-21 00:00:00.000,0.0001
2021-11-21 08:00:00.006,0.0001
2021-11-21 16:00:00.000,0.00015518
2021-11-22 00:00:00.004,0.0001
2021-11-22 08:00:00.000,0.0001
2021-11-22 16:00:00.000,0.0001
2021-11-23 00:00:00.004,0.0001
2021-11-23 08:00:00.010,0.0001
2021-11-23 16:00:00.005,0.0001
2021-11-24 00:00:00.001,0.0001
2021-11-24 08:00:00.003,0.0001
2021-11-24 16:00:00.010,0.0001
2021-11-25 00:00:00.000,0.0001
2021-11-25 08:00:00.010,0.00040662
2021-11-25 16:00:00.000,0.0001
2021-11-26 00:00:00.000,0.00028435
2021-11-26 08:00:00.000,0.0003784
2021-11-26 16:00:00.016,0.0001
2021-11-27 00:00:00.005,0.0001
2021-11-27 08:00:00.008,0.0001
2021-11-27 16:00:00.007,0.0001
2021-11-28 00:00:00.018,0.0001
2021-11-28 08:00:00.000,0.0001
2021-11-28 16:00:00.004,0.0001
2021-11-29 00:00:00.002,0.0001
2021-11-29 08:00:00.004,0.0001
2021-11-29 16:00:00.000,0.0001
2021-11-30 00:00:00.000,0.0001
2021-11-30 08:00:00.006,0.0001
2021-11-30 16:00:00.000,0.0001
2021-12-01 00:00:00.000,0.0001
2021-12-01 08:00:00.000,0.0001
2021-12-01 16:00:00.001,0.0001
2021-12-02 00:00:00.000,0.0001
2021-12-02 08:00:00.007,0.0001
2021-12-02 16:00:00.008,0.0001
2021-12-03 00:00:00.004,0.0001
2021-12-03 08:00:00.002,0.0001
2021-12-03 16:00:00.006,0.0001
2021-12-04 00:00:00.006,0.0001
2021-12-04 08:00:00.004,-0.00010538
2021-12-04 16:00:00.000,0.0001
2021-12-05 00:00:00.003,0.0001
2021-12-05 08:00:00.008,0.0001
2021-12-05 16:00:00.007,0.0001
2021-12-06 00:00:00.009,0.0001
2021-12-06 08:00:00.001,0.0001
2021-12-06 16:00:00.000,0.0001
2021-12-07 00:00:00.018,0.0001
2021-12-07 08:00:00.000,-2.874e-05
2021-12-07 16:00:00.000,0.0001
2021-12-08 00:00:00.000,0.0001
2021-12-08 08:00:00.018,0.0001
2021-12-08 16:00:00.010,0.0001
2021-12-09 00:00:00.010,0.0001
2021-12-09 08:00:00.000,0.0001
2021-12-09 16:00:00.000,0.0001
2021-12-10 00:00:00.000,0.0001
2021-12-10 08:00:00.008,0.0001
2021-12-10 16:00:00.012,0.0001
2021-12-11 00:00:00.009,0.0001
2021-12-11 08:00:00.008,0.0001
2021-12-11 16:00:00.000,0.0001
2021-12-12 00:00:00.001,0.0001
2021-12-12 08:00:00.015,0.0001
2021-12-12 16:00:00.011,0.0001
2021-12-13 00:00:00.006,0.0001
2021-12-13 08:00:00.019,0.0001
2021-12-13 16:00:00.000,0.0001
2021-12-14 00:00:00.004,-0.00012513
2021-12-14 08:00:00.000,0.0001
2021-12-14 16:00:00.015,0.0001
2021-12-15 00:00:00.000,0.0001
2021-12-15 08:00:00.008,0.0001
2021-12-15 16:00:00.005,0.0001
2021-12-16 00:00:00.006,0.0001
2021-12-16 08:00:00.009,0.0001
2021-12-16 16:00:00.000,7.386e-05
2021-12-17 00:00:00.000,0.0001
2021-12-17 08:00:00.005,0.0001
2021-12-17 16:00:00.006,0.0001
2021-12-18 00:00:00.014,0.0001
2021-12-18 08:00:00.012,0.0001
2021-12-18 16:00:00.000,0.0001
2021-12-19 00:00:00.031,0.0001
2021-12-19 08:00:00.000,0.0001
2021-12-19 16:00:00.003,0.0001
2021-12-20 00:00:00.015,0.0001
2021-12-20 08:00:00.007,0.0001
2021-12-20 16:00:00.005,0.0001
2021-12-21 00:00:00.003,0.0001
2021-12-21 08:00:00.012,0.0001
2021-12-21 16:00:00.005,0.0001
2021-12-22 00:00:00.000,0.0001
2021-12-22 08:00:00.001,0.0001
2021-12-22 16:00:00.006,0.0001
2021-12-23 00:00:00.011,0.0001
2021-12-23 08:00:00.000,0.0001
2021-12-23 16:00:00.000,0.0001
2021-12-24 00:00:00.005,0.0001
2021-12-24 08:00:00.000,0.0001
2021-12-24 16:00:00.011,0.0001
2021-12-25 00:00:00.000,0.0001
2021-12-25 08:00:00.001,0.0001
2021-12-25 16:00:00.005,0.0001
2021-12-26 00:00:00.004,0.0001
2021-12-26 08:00:00.002,0.0001
2021-12-26 16:00:00.000,0.0001
2021-12-27 00:00:00.002,0.0001
2021-12-27 08:00:00.005,0.0001
2021-12-27 16:00:00.000,0.0001
2021-12-28 00:00:00.000,0.0001
2021-12-28 08:00:00.012,0.0001
2021-12-28 16:00:00.000,0.0001
2021-12-29 00:00:00.006,0.0001
2021-12-29 08:00:00.003,0.0001
2021-12-29 16:00:00.004,0.0001
2021-12-30 00:00:00.003,0.0001
2021-12-30 08:00:00.001,0.0001
2021-12-30 16:00:00.017,0.0001
2021-12-31 00:00:00.006,0.0001
2021-12-31 08:00:00.009,0.0001
2021-12-31 16:00:00.000,0.0001
2022-01-01 00:00:00.006,0.0001
2022-01-01 08:00:00.009,0.0001
2022-01-01 16:00:00.000,0.0001
2022-01-02 00:00:00.028,0.0001
2022-01-02 08:00:00.000,0.0001
2022-01-02 16:00:00.000,0.0001
2022-01-03 00:00:00.010,0.0001
2022-01-03 08:00:00.013,0.0001
2022-01-03 16:00:00.018,0.0001
2022-01-04 00:00:00.000,0.0001
2022-01-04 08:00:00.010,0.0001
2022-01-04 16:00:00.002,0.0001
2022-01-05 00:00:00.001,0.0001
2022-01-05 08:00:00.017,0.0001
2022-01-05 16:00:00.000,0.0001
2022-01-06 00:00:00.002,0.0001
2022-01-06 08:00:00.021,0.0001
2022-01-06 16:00:00.006,0.0001
2022-01-07 00:00:00.005,0.0001
2022-01-07 08:00:00.000,0.0001
2022-01-07 16:00:00.001,0.0001
2022-01-08 00:00:00.014,0.0001
2022-01-08 08:00:00.013,0.0001
2022-01-08 16:00:00.000,0.0001
2022-01-09 00:00:00.003,0.0001
2022-01-09 08:00:00.000,0.0001
2022-01-09 16:00:00.000,0.0001
2022-01-10 00:00:00.000,0.0001
2022-01-10 08:00:00.010,0.0001
2022-01-10 16:00:00.007,0.0001
2022-01-11 00:00:00.013,0.0001
2022-01-11 08:00:00.004,0.0001
2022-01-11 16:00:00.000,0.0001
2022-01-12 00:00:00.012,0.0001
2022-01-12 08:00:00.015,0.0001
2022-01-12 16:00:00.000,0.0001
2022-01-13 00:00:00.007,0.0001
2022-01-13 08:00:00.000,0.0001
2022-01-13 16:00:00.014,0.0001
2022-01-14 00:00:00.000,0.0001
2022-01-14 08:00:00.006,0.0001
2022-01-14 16:00:00.014,0.0001
2022-01-15 00:00:00.000,0.0001
2022-01-15 08:00:00.002,0.0001
2022-01-15 16:00:00.000,0.0001
2022-01-16 00:00:00.000,0.0001
2022-01-16 08:00:00.017,0.0001
2022-01-16 16:00:00.011,0.0001
2022-01-17 00:00:00.005,0.0001
2022-01-17 08:00:00.006,0.0001
2022-01-17 16:00:00.012,0.0001
2022-01-18 00:00:00.020,0.0001
2022-01-18 08:00:00.000,0.0001
2022-01-18 16:00:00.013,0.0001
2022-01-19 00:00:00.001,0.0001
2022-01-19 08:00:00.000,0.0001
2022-01-19 16:00:00.000,0.0001
2022-01-20 00:00:00.015,0.0001
2022-01-20 08:00:00.000,0.0001
2022-01-20 16:00:00.000,0.0001
2022-01-21 00:00:00.007,0.0001
2022-01-21 08:00:00.015,0.0001
2022-01-21 16:00:00.000,4.765e-05
2022-01-22 00:00:00.017,0.0001
2022-01-22 08:00:00.003,0.0001
2022-01-22 16:00:00.021,-2.909e-05
2022-01-23 00:00:00.026,-0.00024156
2022-01-23 08:00:00.010,-0.00014168
2022-01-23 16:00:00.009,-0.00013112
2022-01-24 00:00:00.010,-3.338e-05
2022-01-24 08:00:00.000,-0.00021201
2022-01-24 16:00:00.021,0.0001
2022-01-25 00:00:00.000,-0.0001253
2022-01-25 08:00:00.000,-7.29e-06
2022-01-25 16:00:00.012,-0.00011904
2022-01-26 00:00:00.000,-0.00012652
2022-01-26 08:00:00.001,-0.00017698
2022-01-26 16:00:00.005,-0.00014955
2022-01-27 00:00:00.004,-0.00028709
2022-01-27 08:00:00.004,-0.00012589
2022-01-27 16:00:00.019,-0.00011855
2022-01-28 00:00:00.000,-7.83e-05
2022-01-28 08:00:00.000,-0.00012491
2022-01-28 16:00:00.025,-0.00022188
2022-01-29 00:00:00.017,3.439e-05
2022-01-29 08:00:00.000,5.37e-06
2022-01-29 16:00:00.013,-1.329e-05
2022-01-30 00:00:00.025,-0.0001674
2022-01-30 08:00:00.009,-5.62e-06
2022-01-30 16:00:00.000,-7.703e-05
2022-01-31 00:00:00.000,-0.00026589
2022-01-31 08:00:00.000,-0.0001549
2022-01-31 16:00:00.000,4.16e-06
2022-02-01 00:00:00.010,2.229e-05
2022-02-01 08:00:00.000,6.873e-05
2022-02-01 16:00:00.004,-0.00019965
2022-02-02 00:00:00.004,-0.00011165
2022-02-02 08:00:00.000,-3.736e-05
2022-02-02 16:00:00.002,3.5e-05
2022-02-03 00:00:00.002,-5.362e-05
2022-02-03 08:00:00.000,2.861e-05
2022-02-03 16:00:00.000,-5.058e-05
2022-02-04 00:00:00.018,-0.00033718
2022-02-04 08:00:00.005,-2.657e-05
2022-02-04 16:00:00.010,0.0001
2022-02-05 00:00:00.014,6.989e-05
2022-02-05 08:00:00.000,8.29e-05
2022-02-05 16:00:00.000,0.0001
2022-02-06 00:00:00.000,3.195e-05
2022-02-06 08:00:00.000,0.0001
2022-02-06 16:00:00.000,0.0001
2022-02-07 00:00:00.003,0.0001
2022-02-07 08:00:00.014,4.586e-05
2022-02-07 16:00:00.003,-9.025e-05
2022-02-08 00:00:00.001,-0.00025025
2022-02-08 08:00:00.003,-0.00025785
2022-02-08 16:00:00.002,0.0001
2022-02-09 00:00:00.000,-0.0001339
2022-02-09 08:00:00.005,2.718e-05
2022-02-09 16:00:00.001,9.188e-05
2022-02-10 00:00:00.012,3.246e-05
2022-02-10 08:00:00.000,-9.518e-05
2022-02-10 16:00:00.006,-0.00019747
2022-02-11 00:00:00.000,-0.00018494
2022-02-11 08:00:00.009,0.0001
2022-02-11 16:00:00.015,-9.482e-05
2022-02-12 00:00:00.020,-2.587e-05
2022-02-12 08:00:00.001,-2.009e-05
2022-02-12 16:00:00.007,-7.354e-05
2022-02-13 00:00:00.022,-0.00028416
2022-02-13 08:00:00.001,-0.00016471
2022-02-13 16:00:00.007,-0.00019993
2022-02-14 00:00:00.005,-0.00019975
2022-02-14 08:00:00.013,8.372e-05
2022-02-14 16:00:00.019,1.073e-05
2022-02-15 00:00:00.012,-3.803e-05
2022-02-15 08:00:00.005,3.362e-05
2022-02-15 16:00:00.011,-7.138e-05
2022-02-16 00:00:00.009,0.0001
2022-02-16 08:00:00.001,8.325e-05
2022-02-16 16:00:00.014,0.0001
2022-02-17 00:00:00.018,0.0001
2022-02-17 08:00:00.000,7.98e-06
2022-02-17 16:00:00.010,0.0001
2022-02-18 00:00:00.000,-0.00010135
2022-02-18 08:00:00.002,8.49e-06
2022-02-18 16:00:00.000,9.853e-05
2022-02-19 00:00:00.007,-5.937e-05
2022-02-19 08:00:00.000,1.521e-05
2022-02-19 16:00:00.023,0.0001
2022-02-20 00:00:00.001,0.0001
2022-02-20 08:00:00.003,-8.936e-05
2022-02-20 16:00:00.001,0.0001
2022-02-21 00:00:00.000,4.623e-05
2022-02-21 08:00:00.001,-1.3e-07
2022-02-21 16:00:00.005,-0.00012328
2022-02-22 00:00:00.005,-0.00023825
2022-02-22 08:00:00.000,-0.00023126
